City,2007-03-31,2012-03-31,Percent Gain
Greenfield,179835.9413453172,137611.08241851616,-23.47965518512328
Margaretville,106936.87776951324,108189.4431566602,1.1713128466745326
Bodfish,46270.78904018572,30138.16198641629,-34.86568391941276
Big Prairie,50116.89717612596,48067.984861958415,-4.088266492171389
Lebanon,24593.75868844583,23493.731998331543,-4.472788011175699
Shutesbury,195592.0853927376,170165.7620790433,-12.999668806966136
Kure Beach,264845.7547241433,192100.7883990277,-27.466918018332954
Spring Park,164970.0665393841,95400.40721939,-42.17108035377157
Rushville,81367.00672472235,70128.90241929142,-13.811623110889693
Priceville,57959.91033169313,62790.09003562401,8.333656274291524
Pedricktown,70403.83577137493,64105.362783873024,-8.94620714694463
Meyers Lake,58240.75614368957,52473.46358182413,-9.902502892710697
Bishopville,193546.3577990414,137891.061098587,-28.75553812190107
Schenevus,45563.59957948981,41818.78879324471,-8.218865104614792
Kasota,55783.52856848112,47696.72121991068,-14.496765543690715
Princeville,238254.14287392667,213504.759703361,-10.387808107774198
Rogers,27286.70706030745,26317.135831169817,-3.5532731267087114
Bridgehampton,749612.9808074661,689546.2455927646,-8.013032958687427
Danvers,81813.43529935491,77284.81143005648,-5.535305848884386
Elko,24331.678799364465,21520.948186523816,-11.551733178863365
Mount Desert,245276.331431394,219348.4310771722,-10.570893735612675
Proctor,81989.14407212904,85687.82818535164,4.511187615239298
Mountain Ranch,88355.02191050939,61476.03414608363,-30.421573310966078
Troy,105859.00162502266,90274.42399286828,-14.722014559856323
Hermon,33976.613888438296,33771.498921434104,-0.6036945520165204
Shafer,49892.43076004829,37831.52434675975,-24.173820015493007
Radnor,74841.21153202152,67716.92932948923,-9.519196785696217
Cumberland City,29794.609655571763,30647.651562701943,2.8630746198437196
Fontana,169590.36466023713,130641.49093654206,-22.966442581644607
Seal Rock,137721.5273470201,119716.67047278164,-13.07337873829355
Glencoe,69002.65942807494,51968.80996898207,-24.685786896153093
Riverdale,134350.36393180588,137037.460183221,2.0000662244421097
Alpena,25318.95141553312,25326.49511396098,0.029794671604110867
Wayne,21655.455011497364,19668.62626227144,-9.17472640575353
Cornish,93150.53089805171,100450.77241592988,7.837036941708786
Des Allemands,53384.76887914894,53888.15271792358,0.9429353153409314
Dowling,53096.68395054098,45229.4938301108,-14.816725895271333
Woodworth,77576.55276754258,82338.96158833634,6.138979692825841
Lexington,147981.21754169522,97375.37889673036,-34.19747416979195
Effingham,103044.74372889324,88222.95487984753,-14.383837848188808
North Bonneville,212389.73156028343,155271.28257319372,-26.893225283293674
Kirkland,89643.54546699364,50434.43097777123,-43.738915373063904
Cub Run,2928.8725611110326,2757.7664271130984,-5.84204776506313
Loon Lake,106135.57446782044,96887.25081029584,-8.713688792751217
Woodsboro,237939.25021771868,170369.77149212605,-28.39778584817988
Jewett,17102.781306418936,15497.492913535629,-9.386124771886184
Kensington,33201.00926433619,33711.96406312493,1.5389736942051035
Clarksburg,106084.34785327448,88209.88243481105,-16.84929565970057
Salem,58861.99021483436,60844.39148516268,3.367880126195111
Morningside,134795.61399561792,78340.21203284005,-41.8822247173511
Roxbury,167657.0179569272,162579.2940414497,-3.028637856831029
Lake Como,224613.6109258701,205210.5390319957,-8.638422139198887
Trainer,27558.464305830945,22522.79108079521,-18.27269171878443
Cassadaga,42414.12636087252,45529.34477380306,7.344766190455743
Lakeland,208428.6375213065,165354.57500908317,-20.66609609143566
West River,364009.9197028964,269884.8145066473,-25.857840707493263
Maysville,21989.82706874318,18956.161747774942,-13.795767067583519
Cannon Falls,85934.27685371086,67509.39322905889,-21.4406687287511
Hubbard Lake,14308.180290534105,11282.952880316328,-21.143341422802607
Prather,294318.8915965149,155551.72688720768,-47.148575464039425
Pantego,27795.58199219851,22725.39086033629,-18.240996476653336
Waitsfield,152565.036809581,148112.89812030233,-2.9181906827286164
Redington Shores,328782.4161968086,193169.06383915304,-41.247142692837215
Potter Valley,103495.971565125,74561.44919859599,-27.95714840777346
West Homestead,40367.34016894656,39080.462654938725,-3.1879175309097896
Ansonville,5269.96539389183,4226.140367442215,-19.80705656358699
Friant,257223.20525135924,145854.09661129548,-43.296680224178665
Coal Creek,169850.60558044564,150945.53341333373,-11.130411989115919
Carlock,68068.42887017726,64270.46787353236,-5.579621947626434
Free Union,202187.8424498191,160912.922345517,-20.414145382923355
Ranlo,55365.00275526428,46120.99582999104,-16.69648056577453
Mulliken,51296.13250841896,40271.768576993054,-21.491608416319764
Etna,105451.70055158716,66934.56221236107,-36.525857940416465
Henry,31839.03767589361,30438.56113769479,-4.398614532433465
Mulberry,62491.81064118903,59231.7382295097,-5.216799414562945
Bull Valley,279815.59337117133,198775.94683411703,-28.961805009042653
Brook,21103.316757481443,20047.698558203483,-5.002143555958938
Mont Alto,84119.5596187026,61735.9349081075,-26.60929849378154
Big Sur,280158.12564844755,184096.9701327904,-34.288191817858646
Lakesite,139541.0339525405,130758.65373694307,-6.293761746515669
Sharpsburg,17069.411143468256,17342.36082006668,1.5990573682025833
Cascade Locks,87335.29378642011,68622.21293963735,-21.426710823857654
Mesilla Park,132946.450269654,131755.8682402989,-0.8955350270279716
Rough and Ready,273988.59345952055,164120.85867889514,-40.09938274925209
Reeseville,56143.49450404729,43189.61450204158,-23.072806772068468
Lake Quivira,351829.20207318274,331893.98477972747,-5.666163347438291
Smartsville,176819.35902043537,107262.96393343004,-39.33754509254077
Swayzee,51199.660758217,41246.453411580085,-19.43998690467794
North Kingsville,53859.11812019458,50964.06266999733,-5.375237380858167
Sylvan Lake,164166.9987220471,90140.27855734836,-45.09232716743161
Eaton,102912.05796833124,91662.4690257683,-10.931264192602907
Cool Valley,20759.90099089735,16474.02409074703,-20.644977555671197
Lawsonville,49581.67680180818,45976.73165655829,-7.270720511651641
Cottonwood West,116286.32691816177,90892.13346298988,-21.83764345144673
Big Cabin,30086.977815148824,30576.977159291237,1.6286093842755367
Williamsport,21237.056077750607,17944.20865164255,-15.505197208373279
Sunfield,39873.82267309929,32346.64640023667,-18.877488457962166
Ashfield,170179.057792348,145442.84416004215,-14.53540403454866
Hebron Estates,148558.56375836275,136003.33489225796,-8.451366618303101
Gill,152564.4925316874,141361.26999332642,-7.343269952563891
Park Hall,234915.3440952572,170350.44684932832,-27.48432525537714
Harrisburg,35141.28784307631,37220.15124317709,5.915729125762148
Checotah,17911.208748379344,16244.837882581402,-9.303508709029595
Lorida,64499.96703642517,37174.32745414275,-42.365354337081705
Hampton,58234.197223155374,38352.18656470513,-34.14146945696138
Shawboro,90923.29785624269,84831.52010130447,-6.6999084927273795
Valmeyer,86694.42539497472,71625.140092736,-17.382069531672826
Sutherland,51302.74536072006,52488.96886693541,2.3122027834471037
Marion Station,41242.66779284253,31829.952438940694,-22.822760644827554
Grand Ronde,95954.07256398052,76887.57135304638,-19.8704449967154
Hoagland,84333.85061217626,78895.01247195936,-6.449175628453563
Cornish,90798.55916357118,80022.43287283175,-11.868168823391267
Oxford,34583.77150203684,30425.77888154381,-12.022958861638733
Long Lake,177702.02049951346,136491.86521171805,-23.190594666259436
Bethel Heights,119778.10796152394,80379.96301909944,-32.89260918621313
Fraser,126375.12856689918,119682.11548514276,-5.296147396766715
Houlton,63197.23582553115,62521.48170139673,-1.0692779760177684
Farmdale,48219.91305462072,41477.98464729009,-13.981627050413314
Colrain,114433.50889255204,94538.89253258205,-17.385306587644845
Country Club,107377.71160167718,98108.74918028794,-8.63211022392888
Houghton,63898.67065941792,53707.97195195851,-15.948217079156745
Norfolk,192181.40584636744,158694.79692265813,-17.42447911452941
Newport,42775.83372443626,41751.14570881212,-2.3954834456885843
Kellogg,16640.004261668113,16479.91997867493,-0.9620447235218155
Dousman,170330.33555585262,143825.23510424513,-15.560998201002352
Sumerduck,199601.13188208733,133662.20674624055,-33.03534629993964
New Castle,31085.400472314413,31807.30451616516,2.3223250557563135
Springfield,6166.67319930392,4696.570006026578,-23.839485988057284
Fairplay,188303.43910117116,123228.38425713863,-34.558611969412404
Jeffersonville,59889.88900600044,59350.38736499425,-0.9008225761649724
Grovertown,50498.53221457912,48576.9382819472,-3.805247099988285
Lisbon,51053.12004077758,48975.58027717114,-4.06936884943967
Gore,31736.32230398868,31769.73580034134,0.10528471456965338
Morrison,32620.593001947946,35060.95154662753,7.481036732023427
Hershey,69555.1180208358,66867.51832776247,-3.8639855262243006
Tusculum,68086.02754616282,64791.27371035724,-4.839104225271051
Newville,37483.5933050085,39527.649935128095,5.453203521569727
Raymond,57765.67370634567,48047.51995613692,-16.82340588566733
Oakley,23655.12695455165,18365.17372382635,-22.362819023921688
Berkey,71670.38056405004,66360.56446232703,-7.408661792967253
Suquamish,163018.0952816267,115345.93006360314,-29.243480691923263
Bascom,55243.450105609016,30467.223364530302,-44.84916617936416
De Kalb Junction,33483.42136758801,33989.17506896303,1.5104600447569227
Boiling Springs,59792.08538378946,51767.49744802457,-13.420819635671165
Bernardston,183895.36920167945,149496.9151392329,-18.705448762400046
Ray,15748.582062556854,14031.071680474202,-10.905809648515152
Kiawah Island,533172.4315350436,394511.8185495793,-26.006710922065114
Gay,30781.668049119064,24930.964344047487,-19.007104149571962
Santa Fe,53455.65168557986,46309.11910754752,-13.369086995828694
Walden,152858.8131926959,139516.07971013014,-8.728795680067025
Good Hope,66801.91949031764,62395.00235996051,-6.59699176907016
Lyme,169497.00875149816,156176.41911832645,-7.858893635522035
Granville,174623.70642346976,173021.6706079901,-0.9174217225665027
Laurel Hollow,1167869.1926522336,877468.2134291161,-24.865882330847022
Elk Ridge,256497.3711079664,216749.50654522737,-15.496402318294377
Bradley,91643.57929033844,80939.26645895172,-11.680374025412199
Burdett,64401.45411819562,58865.60058518001,-8.595851768899031
Bonanza,36824.05265624912,33876.420169281126,-8.004639018100512
Forrest,44135.46592428619,41085.33130789403,-6.910847212136895
Ivor,55592.231035703066,47681.28562606228,-14.230307476884906
Zionville,70507.16932366906,75090.29638794146,6.500228428166177
New Riegel,66077.1743157652,60564.12546780694,-8.343348372636017
Adairville,19944.27180561481,21218.61269366295,6.389508228068674
Sugar Grove,96769.68487795316,87971.76461922047,-9.09160784167966
Colfax,46230.42147142135,45758.60385837712,-1.0205782210657488
Maple Plain,200947.6774242472,136130.26372925428,-32.255866067139614
Three Rivers,141590.26992382773,102997.19940600522,-27.25686626530529
Sumiton,51647.87039377292,45081.331559201,-12.714055360864673
Raymond,49618.49661108461,46355.00722295643,-6.577162975548767
Pellston,53115.03352630247,36937.37989281974,-30.457767903830057
Dowelltown,37925.33360528483,38458.40249845842,1.4055746976983752
Selma,88642.88578360737,73226.89199473379,-17.391123554468546
Lyndeborough,195725.8755931452,139836.2323683976,-28.5550610287856
Burlington,39612.16223987248,29790.49857986645,-24.794565872296214
Bloomdale,5570.229890010746,5046.835964391761,-9.39627153553577
Palm Valley,104076.8369035792,99951.61326349892,-3.963632795548966
Port Orford,98589.26327690209,73506.54209713834,-25.441635677219054
Fort Cobb,14230.825814254791,13243.458315695723,-6.938230510628818
Meggett,187687.750807001,136630.73009619082,-27.203171486301216
Kennedyville,182300.9611561264,140931.67276886644,-22.692852591068036
Mount Zion,32377.4153031223,23249.910137267976,-28.190962991953583
Warren,83054.52908179689,78410.24385404417,-5.591850654139241
Edgemont,63888.25410701869,62219.233118158685,-2.6124066343466534
Clayton,62199.56193538439,62795.16370850124,0.9575658647493324
Northumberland,51469.56975730491,42674.372620774,-17.08814971254474
Bloomingburg,29573.25401194091,24887.533341449787,-15.84445414291965
Alstead,111482.58226190395,102034.1193813053,-8.475281688758841
Pendleton,78943.55093592459,74786.67101040845,-5.265635857817086
Spavinaw,17302.581790595137,17240.9862381328,-0.3559905290886678
Mikado,14222.567067470396,10189.101486777185,-28.359617230552438
Deale,268249.3203580928,207104.41364388948,-22.79405839037334
Rawson,57725.838658665365,48282.95304771301,-16.358160973266102
Sherwood,23006.2632106816,20988.643616459285,-8.769870950991965
Midland,35424.52910761289,31109.997073009177,-12.17950426806521
Good Hope,78411.40709441213,56317.3223869352,-28.177130759653757
Del Rey Oaks,441274.7810577215,235321.31542412544,-46.672385206317976
Hugo,16678.2200420143,16557.199332613833,-0.7256212539204054
Foster,30003.77237050417,28512.110551521066,-4.971580908437745
Hamburg,6843.21157223126,6543.9613057877,-4.372950672135767
Rickman,49145.45713236786,50402.34503444886,2.5574854227028654
Ocean Ridge,200965.3478549067,114867.69537783418,-42.84203888684005
Sewalls Point,593063.2173366235,397353.1258991963,-32.99987011778237
Scott,51421.24817575724,54152.41012412912,5.311348995335163
Quincy,33393.55523887301,27041.49985252296,-19.02180028724735
Worton,123337.700210027,94105.55316537309,-23.70090166662393
Midway,134058.62611884705,79476.14548568036,-40.715381183138234
Jacobus,159222.65862185974,129312.57612429878,-18.785066620822388
Paxton,35732.728957312815,38310.70260880599,7.214600526516968
Lowry Crossing,123499.04919818036,124273.30263041751,0.6269306826765186
Rensselaer Falls,32306.0024329578,31633.79074747114,-2.0807640526916082
Moretown,128245.01987526604,125979.48608838646,-1.7665666776636502
Ogden,50088.34040634104,53310.53107664854,6.433015436661549
Lido Beach,520050.1546432355,424593.1518387925,-18.35534552814976
Green Sea,38406.00503438275,34177.02087414709,-11.011257631325332
Westpoint,77272.59331552892,80855.83223103826,4.637140752967639
Slaughters,39627.90032419375,36781.11411774721,-7.183792689385859
Lexington Hills,337926.66230901744,301551.5679047587,-10.76419781609168
Indialantic,295317.76915260043,162784.03897858944,-44.87834597772762
Heltonville,44647.47713580361,38284.03616260795,-14.25263280574639
Waitsburg,58368.880884601655,52563.666690242266,-9.945734964212527
Au Sable Forks,41321.07180237567,40118.22166486704,-2.9109848439107466
Sopchoppy,57178.04011587818,38477.2250897946,-32.70628896720512
Shiremanstown,127554.1964887632,125011.05986512786,-1.9937694671295136
West Lawn,97985.14498450483,92912.55476236503,-5.17689719491865
South Palm Beach,212893.5006326448,111288.31045234336,-47.725829994042314
Bayou Vista,120373.17246339346,119137.97934215698,-1.0261365518235532
Ashton,555250.0669510307,406660.5568844148,-26.760827041866975
Deer Island,162535.16659789474,127903.52695715858,-21.307167159962003
Raymond,34120.14910318209,33095.7843523329,-3.0022282369031594
Zephyr Cove,392656.5447442488,214170.358071072,-45.45605798814106
South Windham,76657.05266908127,59307.44308632307,-22.63276369058208
